explained_variance,value_loss,fps,policy_entropy,grad_norm,P09:episode_rewards,advantage_norm,PMM:episode_rewards,episode_length,policy_loss,P01:episode_rewards,epoch_idx,frames
0.7310342466831208,0.025523998383432625,696,1.1731498694419862,0.2713372745426385,16.0,1.9666019082069397,10.67,461.21,-0.00392389733082382,5.0,175,1400000
0.7637260591983795,0.025261998986825348,696,1.094794766306877,0.2813010930910262,16.0,1.9652074652910232,10.75,470.84,-0.0023507632900145836,5.0,176,1408000
0.7380488699674607,0.024242238560691475,696,1.1231880342960359,0.26443043707170427,16.0,1.9185860538482666,11.1,480.1,-0.0037166071159299464,6.0,177,1416000
0.7643770372867584,0.021208971627056598,697,1.132479727268219,0.2196403960781274,17.10000000000001,1.7946711528301238,11.52,492.31,-0.004095734197180718,6.0,178,1424000
0.7810994809865952,0.020617071110755204,697,1.1262765854597092,0.23443381857849327,17.10000000000001,1.774725774526596,11.52,491.92,-0.002952691762648101,6.0,179,1432000
0.8031907498836517,0.022149939052760602,697,1.1524470889568328,0.23280724959858767,18.0,1.836325859427452,11.94,505.32,-0.0016114320361521094,7.0,180,1440000
0.8213139045238494,0.02144447193481028,698,1.1800175082683564,0.24470227427433625,18.0,1.8195660948753356,11.63,504.7,-0.002748198597691953,6.0,181,1448000
0.7781999760866165,0.024634688287042083,698,1.1546005153656005,0.2757533624375325,18.10000000000001,1.9295293378829956,12.19,506.09,-0.006711878725327552,6.9,182,1456000
0.738446118235588,0.02643100284971297,699,1.1317119175195693,0.2713509322506483,18.0,2.009637359380722,11.88,502.42,-0.007551177660934627,6.0,183,1464000
0.7832087242603302,0.02284338395576924,699,1.1200442296266555,0.25997239209688666,18.0,1.8612728500366211,12.2,505.27,-0.00484005050297128,6.0,184,1472000
0.7402945977449417,0.025330595639534294,699,1.0828369921445846,0.2717627929959523,18.0,1.9564425897598268,12.47,510.45,-0.004149507267284207,6.0,185,1480000
0.7148897773027421,0.034085845798254015,700,1.0778039389848708,0.3146614501373627,21.0,2.256941932439804,13.39,521.42,-0.01226642326626461,6.9,186,1488000
0.7212664258480072,0.024419786427170038,700,1.0923361414670945,0.24007579730042494,21.10000000000001,1.937333288192749,13.68,530.03,-0.005849382762098685,7.0,187,1496000
0.7499815344810485,0.02580953812226653,700,1.0894522660970687,0.27353850230991184,21.0,1.9891744124889374,13.93,535.5,-0.00725699644186534,7.0,188,1504000
0.7084244233369827,0.03037550234235823,701,1.0668614834547043,0.3155889263761822,21.0,2.120550192594528,13.75,537.31,-0.0016321616918139625,7.0,189,1512000
0.711063334941864,0.03140000282786787,701,1.1497615855932235,0.31102800602524394,23.0,2.150375086069107,14.71,549.96,-0.009563802415505052,8.0,190,1520000
0.7599494361877441,0.024019341473467647,702,1.1060743403434754,0.26745125682245324,23.0,1.9206463074684144,14.97,562.58,-0.006421098400314804,8.9,191,1528000
0.7429938232898712,0.025899792546406387,702,1.097683112025261,0.2918467835829382,23.200000000000017,1.9939243161678315,15.26,571.15,-0.007608462790958583,8.0,192,1536000
0.7488920640945435,0.029956666063517334,702,1.111323893070221,0.3914915907757429,23.0,2.0310459721088407,15.02,571.25,-0.00671739116718527,8.0,193,1544000
0.7529576706886292,0.02550919136963785,703,1.1241875970363617,0.2732396632921543,22.10000000000001,1.973601701259613,14.8,557.14,-0.0036368083738489076,8.0,194,1552000
0.7121518069505691,0.02765401588752866,703,1.1048230504989625,0.26936317437699236,23.0,2.0463006818294525,15.26,569.49,-0.001658119180938229,8.0,195,1560000
0.7056296789646148,0.03195181985385716,704,1.0698743951320648,0.31909951487576704,23.200000000000017,2.208093453645706,15.86,574.39,-0.00573592928936705,8.0,196,1568000
0.7325331121683121,0.02663211863487959,704,1.1058005887269973,0.26418790874706155,24.10000000000001,2.0168211841583252,16.1,588.14,-0.00533649230375886,8.9,197,1576000
0.7064356404542923,0.025915541369467974,704,1.0940634781122207,0.3094550524686086,23.10000000000001,1.9963177633285523,15.86,587.06,-0.005167010914592538,9.0,198,1584000
0.7136871957778931,0.02558286008425057,705,1.092894960641861,0.26749961930353444,23.10000000000001,1.974815388917923,16.14,599.55,-0.007660026990342885,9.0,199,1592000
0.7476883065700531,0.028831148934550584,705,1.0752828544378281,0.330320707577807,24.10000000000001,2.090710918903351,16.46,603.54,-0.011819519309792668,9.0,200,1600000
0.7327764528989792,0.028451587185263635,705,1.0585040843486786,0.28508744947690284,24.10000000000001,2.088429697751999,16.67,613.18,-0.0019289082905743272,9.0,201,1608000
0.690203327536583,0.030106711341068147,706,1.0219868904352187,0.3171638337521353,25.10000000000001,2.1476699435710906,17.73,643.28,-0.007597494125948287,10.0,202,1616000
0.7051677602529526,0.028743482688441874,706,1.0354849457740785,0.3063606924256065,26.200000000000017,2.0834939873218534,18.09,645.05,-0.0043616332084639,10.9,203,1624000
0.7043660616874695,0.028360676597803832,707,1.0318367475271224,0.31079365017647187,28.10000000000001,2.0912354147434233,18.26,658.54,-0.003604496480547823,10.9,204,1632000
0.7118888747692108,0.03026292685419321,707,1.0114946776628495,0.3159008643910101,29.10000000000001,2.124896721839905,18.3,661.57,-0.006835293457261287,10.0,205,1640000
0.7569562113285064,0.02698977812193334,707,1.0624959790706634,0.28782567215856325,29.10000000000001,2.0276343703269957,18.56,665.41,-0.0056008523883065205,10.0,206,1648000
0.7353365236520767,0.02622121083084494,708,1.0374334508180618,0.26362571104063565,28.10000000000001,1.999228024482727,18.12,652.68,0.0002551571832736954,10.0,207,1656000
0.6866017109155655,0.027879684609360994,708,1.0413139379024505,0.3272741444002331,30.0,2.0515560340881347,18.46,666.95,-0.001082118499907665,9.9,208,1664000
0.6871737599372864,0.033119806442409756,708,1.0365451616048813,0.33489789100582373,30.0,2.2418669855594633,18.95,673.91,-0.004350048862397671,10.9,209,1672000
0.6975885409116745,0.02895233596675098,709,1.0181346708536148,0.3810675643044131,30.0,2.0823619139194487,19.02,678.22,-0.0031088846491184085,10.9,210,1680000
0.7131349420547486,0.028819067068398,709,1.0285004568099976,0.36163347546160585,30.0,2.091446944475174,19.04,680.56,-0.0038499346317257734,11.0,211,1688000
0.7014097851514817,0.029324607029557227,710,1.0733989548683167,0.4006387875813189,29.10000000000001,2.1014008963108064,19.36,688.63,-0.005307823913317407,10.9,212,1696000
0.6604567378759384,0.032355025643482804,710,1.0543628019094466,0.39243023498806806,30.0,2.198637225627899,19.67,686.33,-0.005759242773638107,11.0,213,1704000
0.7198132818937302,0.027954934597946703,710,1.0864895957708358,0.3200211074331918,30.0,2.0456341463327408,19.71,687.71,-0.00876322425843682,11.0,214,1712000
0.7253534483909607,0.02748667512089014,711,1.090105642080307,0.3200417097973113,30.0,2.039540629386902,20.19,699.61,0.00048299369955202566,12.0,215,1720000
0.7473188513517379,0.027056772140786053,711,1.1160623490810395,0.312191527736392,29.10000000000001,2.0275167977809905,20.45,707.3,-1.2784472201019525e-05,12.0,216,1728000
0.7092230141162872,0.030672267181798815,711,1.1008488166332244,0.37060555740049667,29.0,2.1542515540122986,20.0,697.16,-0.0078407322318526,11.9,217,1736000
0.7126848065853119,0.02909098094329238,712,1.0873453694581985,0.3024589388530606,29.10000000000001,2.100779241323471,19.68,692.67,-0.0028486958335270174,11.0,218,1744000
0.7240719604492187,0.029738541096448898,712,1.0797570216655732,0.36630090059361486,29.10000000000001,2.127398841381073,19.44,687.63,-0.0019526740099536255,10.9,219,1752000
0.6593497222661973,0.031214815219864248,712,0.9971936935186386,0.43738510722425483,31.200000000000017,2.168813062906265,20.17,707.56,-0.004977014434989542,10.9,220,1760000
0.6733818739652634,0.03277698107995093,713,0.9689762449264526,0.419912337727614,33.0,2.2310265171527863,20.49,716.4,-0.008699111010500929,10.9,221,1768000
0.6550230294466018,0.034746706085279584,713,1.0296530997753144,0.38282139843629365,34.0,2.3037124145030976,21.09,735.56,-0.009340458691585809,10.0,222,1776000
0.6701601231098175,0.029500488350167872,714,1.0098417949676515,0.38311221962621717,33.10000000000001,2.1056202948093414,21.33,736.87,-0.0026757516153156757,10.0,223,1784000
0.6673977088928222,0.032611156245693565,714,1.0060177093744278,0.41983768443545805,39.0,2.2015337526798247,22.9,758.7,-0.007347507827216759,11.9,224,1792000
0.6902678740024567,0.03180509374011308,714,1.0188250547647477,0.35273036189607354,39.0,2.1696381533145903,23.39,762.77,-0.0022922367916908114,11.9,225,1800000
0.7112864309549332,0.028287299973890186,715,1.0500422263145446,0.3158366845486943,40.0,2.065964657664299,23.93,772.74,-0.00617667076527141,11.8,226,1808000
0.6965022015571595,0.02670851438306272,715,1.065412833094597,0.3067277359779269,42.10000000000001,1.9965685892105103,25.5,805.8,-0.0023183699483070087,12.0,227,1816000
0.6430029642581939,0.035645668106153605,715,1.0300294554233551,0.3717650540313408,42.10000000000001,2.2910500383377075,25.64,810.64,-0.0017381507621030323,12.0,228,1824000
0.6705302339792252,0.028805034128017725,716,1.037828156352043,0.3175940106786443,43.0,2.0748645782470705,27.57,847.87,-0.007341223896946758,13.0,229,1832000
0.6995501071214676,0.030005325563251972,716,1.000058776140213,0.3576491557486437,43.0,2.1196095073223113,27.65,848.48,-0.0027019684843253345,13.0,230,1840000
0.6719414836168289,0.03249806448817253,716,0.9811594426631928,0.37270038807933525,43.10000000000001,2.180615711212158,28.11,849.55,-0.005583363675686997,13.9,231,1848000
0.6784028899669647,0.032109675277024505,717,1.0078156143426895,0.3444265203918384,43.10000000000001,2.191136611700058,28.16,848.36,-0.006628420369816012,13.9,232,1856000
0.682620514035225,0.030602180045098067,717,1.040088074207306,0.3201899842440145,44.10000000000001,2.1271500170230864,28.11,846.44,-0.0020587062125559897,13.0,233,1864000
0.6469624328613282,0.03405556671321392,718,1.0221356976032256,0.3579799303203138,45.10000000000001,2.243205473423004,28.96,857.92,-0.005775791165360715,13.9,234,1872000
0.6906258529424667,0.032595063061453405,718,1.0169268298149108,0.3596907252171064,43.0,2.2068359768390655,28.78,853.93,-0.0034972709137946366,14.0,235,1880000
0.6112178665399551,0.03729833478108049,718,0.977498288154602,0.47731951127101796,43.20000000000002,2.349539793729782,29.33,867.95,-0.00788063064799644,14.0,236,1888000
0.6639122629165649,0.03529091393109411,719,0.9952862173318863,0.3919542745272257,45.10000000000001,2.289898647069931,30.57,892.38,-0.009445177260568016,15.0,237,1896000
0.6669116240739822,0.035238218447193506,719,0.9921465516090393,0.3839422434441968,44.10000000000001,2.2926674127578734,29.81,876.16,-0.01211313283914933,15.0,238,1904000
0.6800042843818664,0.03014977992512286,719,0.9738955891132355,0.3278426269011254,47.300000000000026,2.1082988023757934,30.65,886.17,-0.000984150534204673,15.9,239,1912000
0.651421468257904,0.035005868608132006,720,0.989147756099701,0.39796577274264633,47.0,2.2727916038036344,30.27,876.12,-0.006137613360770047,15.9,240,1920000
0.6686286687850952,0.03177320385351777,720,0.9789194458723068,0.38468677817495994,47.0,2.1519924080371857,31.09,888.89,-0.005684380424791016,17.0,241,1928000
0.6856329298019409,0.032874376410618425,720,0.950605741739273,0.4076943623752813,47.0,2.2067031168937685,31.13,892.77,-0.00978873300657142,17.0,242,1936000
0.6538794189691544,0.03536154304631054,721,0.9744623601436615,0.4032539090305572,47.300000000000026,2.2712927091121675,31.64,888.66,-0.0007394553227641154,16.9,243,1944000
0.6845475953817367,0.03209547775331885,721,0.9868540018796921,0.36775416373419006,50.10000000000001,2.1688881063461305,32.94,911.23,-0.0058627410605549815,17.0,244,1952000
0.5796264839172364,0.0380558533873409,721,0.9373595422506332,0.5175103149284854,50.0,2.306423623561859,32.96,916.87,-0.011748123334255069,17.0,245,1960000
0.6838831496238709,0.031104801297187804,722,0.9510431903600692,0.37634323207002196,50.0,2.153978592157364,33.01,922.95,-0.0028881109529174864,17.0,246,1968000
0.6989333230257034,0.03336477203760296,722,0.9837274920940399,0.34892341918463143,50.0,2.1956454157829284,33.57,927.94,-0.013916428639786317,17.0,247,1976000
0.693377336859703,0.026358088762499392,722,1.02664355635643,0.28479506178968694,50.0,1.9833916962146758,33.05,910.4,-0.003907494014420081,17.0,248,1984000
0.667234878540039,0.033230492481961846,723,1.0043358206748962,0.34256626911401455,50.0,2.196874098777771,33.29,917.19,-0.0026945428585167974,17.9,249,1992000
0.6740209013223648,0.03251956117339432,723,0.987988640666008,0.3583650308304113,50.0,2.179837760925293,33.77,930.35,-0.00807071719878877,17.9,250,2000000
0.6902020996809006,0.03192175042349845,723,0.9617265391349793,0.40014025747610404,46.400000000000034,2.17005292057991,33.7,929.57,-0.00524888267274946,18.0,251,2008000
0.7045331460237503,0.028826303505338727,724,0.9746047389507294,0.3298411929148253,50.0,2.0617627662420275,33.89,930.39,-0.0033872388722375035,18.0,252,2016000
0.6684095525741577,0.09581993171945215,724,0.9543638902902604,0.8702016117468341,50.300000000000026,2.927514069080353,36.21,936.86,-0.021556235571406433,18.0,253,2024000
0.6918256455659866,0.03324667568784207,724,0.9999395143985749,0.3527501129468921,50.300000000000026,2.1943137788772584,36.98,946.71,-0.011732036321191117,18.0,254,2032000
0.6923163491487503,0.03251673127990216,724,0.9949875229597092,0.3591895370334304,50.0,2.1797957754135133,35.19,920.26,-0.008488075450004543,18.0,255,2040000
0.7038921129703521,0.0302327398955822,725,0.9533448678255081,0.3731782973126807,50.20000000000002,2.1082127511501314,35.24,917.27,-0.005382439556415193,18.0,256,2048000
0.6350879549980164,0.030185285126790404,725,0.9764255577325821,0.3614312427206518,50.10000000000001,2.102851610183716,35.03,912.21,-0.0015703489442239515,18.0,257,2056000
0.6575630313158035,0.034335378375835716,725,0.9547177422046661,0.3598136029190924,52.10000000000001,2.2167502748966217,35.92,925.02,-0.009681581776821985,18.0,258,2064000
0.6814279389381409,0.03350927353836596,726,0.9755407643318176,0.3411754516067626,54.10000000000001,2.178035305738449,37.21,950.09,-0.0021505688590696083,18.900000000000002,259,2072000
0.6988036692142486,0.028516947128809988,726,0.9777901518344879,0.33143306818506557,54.10000000000001,2.0480141949653627,37.65,955.69,-0.004189533143071458,20.799999999999997,260,2080000
0.6158060991764068,0.03449933137744665,726,0.9205988889932633,0.4174775339478778,54.10000000000001,2.2084840500354765,38.58,969.33,-0.0024343690631212665,22.0,261,2088000
0.6756171041727066,0.030820182533934714,726,0.9886427587270736,0.3698524982037417,55.10000000000001,2.114503642320633,39.54,985.26,-0.008100415105436696,22.0,262,2096000
0.6620346617698669,0.030450510061345994,727,0.9574068546295166,0.3415300369010562,61.0,2.1209405159950254,40.47,1000.56,-0.007474819279741496,22.0,263,2104000
0.7093331784009933,0.03341588018462062,727,0.9985443943738938,0.3359960532144116,61.0,2.2072266161441805,40.6,1002.89,-0.00577072034473531,22.0,264,2112000
0.7056337183713913,0.03207361065782607,727,0.9858202928304672,0.3348937265827871,58.0,2.149795501232147,39.2,981.75,-0.009624350665544625,19.9,265,2120000
0.6745486563444137,0.032325907032936814,728,0.9722783595323563,0.35805388923468107,58.300000000000026,2.175945280790329,37.75,986.56,-0.003654252641135827,19.9,266,2128000
0.6250949478149415,0.03593990590423345,728,1.0040760427713393,0.3871757898318267,61.0,2.251559792757034,38.78,1005.98,-0.004035764533909969,19.9,267,2136000
0.6488617199659348,0.03376061422750354,728,1.0022511357069015,0.375473616741246,61.0,2.198803539276123,40.46,1035.21,-0.0040087073699032775,20.9,268,2144000
0.6758266109228134,0.03478119208011776,729,0.9890046626329422,0.36441703515110857,66.10000000000001,2.2121779596805573,41.89,1048.27,-0.012675907393859234,20.9,269,2152000
0.6640174448490143,0.03440091103781015,729,0.9633980500698089,0.40743987625759526,67.0,2.1964867770671845,42.52,1059.83,-0.007958897012285889,20.9,270,2160000
0.6847585034370423,0.030360753354616462,729,0.9665345811843872,0.35698938229986227,66.10000000000001,2.082109102010727,42.16,1059.66,-0.00602504858165048,20.0,271,2168000
0.712233521938324,0.03164904029807076,729,1.0146288222074509,0.352297923787843,66.10000000000001,2.1205031204223634,41.83,1049.51,-0.0027609407203271984,19.9,272,2176000
0.6537948250770569,0.033860840890556576,730,0.9880774837732315,0.38937570461956805,67.10000000000001,2.2055791819095614,42.38,1062.2,-0.006893514984039939,19.9,273,2184000
0.6730183118581772,0.03270777271594852,730,0.9454375523328781,0.35606815206204945,68.60000000000005,2.1433570647239684,43.12,1073.17,-0.004871387505481835,19.9,274,2192000
0.6800855487585068,0.029835826163180174,730,0.9930068629980088,0.3493438464524663,68.60000000000005,2.0522616481781006,43.3,1077.13,-0.008139419144863496,19.9,275,2200000
0.6353089433908462,0.03639234926085919,731,0.9907317101955414,0.3809103460546927,76.10000000000001,2.250834505558014,44.07,1082.04,-0.005668024751284975,19.9,276,2208000
0.6410833847522736,0.039689237466081974,731,0.964047611951828,0.4155342293340039,77.20000000000002,2.3490920674800875,44.57,1088.49,-0.007892007345981255,19.9,277,2216000
0.6215429604053497,0.03476882560411468,731,0.9784314656257629,0.44768397290148426,78.10000000000001,2.1838634246587754,46.03,1108.58,-0.007377688072156161,22.700000000000003,278,2224000
0.67249596118927,0.03294854742474854,731,0.9466131883859634,0.38225479761366055,78.10000000000001,2.1625456380844117,46.97,1123.74,-0.006026292860042304,24.799999999999997,279,2232000
0.6850932455062866,0.03717466545756906,732,0.9803937929868698,0.4141347081958272,79.0,2.2662757778167726,46.95,1123.51,-0.013082106013898738,23.0,280,2240000
